id,title,alias,type,approval,price,like_num,grade,imageSrc,url,ingredients
"﻿""20028""",欧缇丽葡萄籽赋颜修护眼霜,CAUDALIE ANTI-WRINKLE EYE & LIP CREAM,10,国妆备进字J20148579,278,1582,4.5,https://img1.bevol.cn/Goods/source/568225c7c0ace.jpg,https://www.bevol.cn/product/39a451e6ccd6289fa9a5f9bdf8085bb2.html,"棕榈酰四肽-7, 氢化植物油, 北美金缕梅（HAMAMELIS VIRGINIANA）叶提取物, 山梨酸钾, 水, 生育酚乙酸酯, 抗坏血酸四异棕榈酸酯, 甘油, 棕榈酰葡萄籽提取物, 氢氧化钠, 鲸蜡醇, 辛甘醇, PEG-20 硬脂酸酯, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 甘草酸铵, 辛酸/癸酸甘油三酯, 鲸蜡硬脂醇, 七叶树皂苷, 植酸钠, 聚山梨醇酯-20, 棕榈酰寡肽, 异壬酸异壬酯, 丁二醇, 生育酚（维生素E）, 金盏花（CALENDULA OFFICINALIS）花提取物, 卡波姆, 黄原胶"
"﻿""20025""",倩碧修护滋养眼霜,CLINIQUE All About Eyes Rich reduces circles,10,沪G妆网备字2014002727,390,1562,4.5,https://img1.bevol.cn/Goods/source/561b7f004cee1.jpg,https://www.bevol.cn/product/442feb9f7943152ae96ac404c0ec69f1.html,"甘油聚甲基丙烯酸酯, 透明质酸钠, 大麦（HORDEUM VULGARE）提取物, 酵母提取物, 小麦（TRITICUM VULGARE）胚芽提取物, 聚乙二醇-8, CI 77019, 药鼠尾草（SALVIA OFFICINALIS）叶, CI 77491, EDTA 二钠, 苯基聚三甲基硅氧烷, 合成鲸蜡, 苯氧乙醇, CI 19140, 亚油酸, 咖啡因, 聚二甲基硅氧烷, 甲基葡糖倍半硬脂酸酯, 1,2-己二醇, 异构化亚油酸, 脱氢乙酸钠, 白桦（BETULA ALBA）树皮/叶提取物, 水, PEG-100 硬脂酸酯, 植物鞘氨醇, 生育酚乙酸酯, 甘油, 氨甲基丙醇, 茶（CAMELLIA SINENSIS）叶提取物, 豨莶草（SIEGESBECKIA ORIENTALIS）提取物, 脱羧肌肽 HCl, 黄龙胆（GENTIANA LUTEA）根提取物, 辛甘醇, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 聚丁烯, 硬脂酸, CI 77891, 鲸蜡硬脂醇, 髯毛鞘蕊花（COLEUS BARBATUS）根提取物, 聚甘油-3 蜂蜡酸酯, 胆甾醇, 牛油果树（BUTYROSPERMUM PARKII）果脂, 蔗糖, 棕榈酰寡肽, 鲸蜡硬脂基葡糖苷, 丁二醇, 硫酸钾, 乳清蛋白, 抗坏血酸磷酸酯镁, 异硬脂醇新戊酸酯, 聚硅氧烷-11, 氢化聚异丁烯, 角鲨烷, 聚甲基丙烯酸甲酯"
"﻿""20008""",雅诗兰黛弹性紧实眼霜,Estee Lauder Resilience Lift Firming／Sculpting Eye Creme-All Skintypes,10,国妆备进字J20154625,560,1492,4,https://img0.bevol.cn/Goods/source/55e6abee8a42f.jpg,https://www.bevol.cn/product/a63263e752ecf2a86a7c12630c9fd864.html,"透明质酸钠, 水仙（NARCISSUS TAZETTA）鳞茎提取物, 酵母提取物, CI 77019, CI 77491, 白花春黄菊（ANTHEMIS NOBILIS）花油, PCA 锌, EDTA 二钠, 掌状海带（LAMINARIA DIGITATA）提取物, 月桂醇 PCA 酯, 合成鲸蜡, 苯氧乙醇, 麦芽糊精, 亚油酸, 咖啡因, 聚二甲基硅氧烷, 甲基葡糖倍半硬脂酸酯, 1,2-己二醇, 聚乙烯, 山梨（糖）醇, 丁羟甲苯, 氨基丙醇抗坏血酸磷酸酯, 水, 乙酰基六肽-8, 生育酚乙酸酯, 细花含羞草（MIMOSA TENUIFLORA）树皮提取物, 甘油, 聚氨丙基双胍, 新戊二醇二庚酸酯, 氢化淀粉水解物, 藻提取物, 麦角硫因, 脱羧肌肽 HCl, 氢氧化钠, 鲸蜡醇, 鳄梨（PERSEA GRATISSIMA）油, 乙酰壳糖胺, 辛甘醇, 丙烯酸（酯）类/C10-30 醇丙烯酸酯交联聚合物钠, 丙二醇二辛酸酯, 海藻糖, 聚丁烯, 孔雀石, 柠檬酸, CI 77891, 鲸蜡硬脂醇, 胆甾醇, 牛油果树（BUTYROSPERMUM PARKII）果脂, 酵母菌发酵溶胞产物滤液, 丁二醇, 鲸蜡硬脂基葡糖苷, 甜瓜（CUCUMIS MELO）果提取物, 乳清蛋白, 异硬脂醇新戊酸酯, 卡波姆, 聚甲基丙烯酸甲酯, 浮游生物提取物*, 卵磷脂, 卤虫（ARTEMIA）提取物"
"﻿""24868""",美加净水嫩盈采保湿眼霜,,10,沪G妆网备字2015023016,78,1318,4.5,https://img0.bevol.cn/Goods/source/5677b0fe3a1a6.jpg,https://www.bevol.cn/product/03e60b71b7dcf16a4f3c4ce6bfa39ef7.html,"氢化椰油甘油酯类, 透明质酸钠, 白花百合（LILIUM CANDIDUM）鳞茎提取物, 甘油硬脂酸酯, 香精, 乙基己基甘油, 羟苯乙酯, 羧甲基脱乙酰壳多糖, 丙二醇, 聚二甲基硅氧烷, 皱波角叉菜（CHONDRUS CRISPUS）提取物, 氨丁三醇, 水, 甘油, 霍霍巴酯类, 燕麦（AVENA SATIVA）仁提取物, 鲸蜡硬脂基聚二甲基硅氧烷交联聚合物, 苦橙（CITRUS AURANTIUM AMARA）花油, 羟苯甲酯, 丙烯酰二甲基牛磺酸铵/VP 共聚物, 柠檬酸, 小麦（TRITICUM VULGARE）蛋白, 酵母菌多肽类, 鲸蜡硬脂醇, 1,2-戊二醇, 环五聚二甲基硅氧烷, 牛油果树（BUTYROSPERMUM PARKII）果脂, 鲸蜡硬脂基葡糖苷, 丁二醇, 角鲨烷, 硬脂醇聚醚-21, 甲基硬脂酰基牛磺酸钠"
"﻿""20018""",Boots博姿小黄瓜清凉眼胶,Boots essentials cucumber eye gel,10,,28,1288,4,https://img0.bevol.cn/Goods/source/56666ebb4860a.jpg,https://www.bevol.cn/product/6aeabce6ce74398fb4fb1258cb507467.html,"氢氧化钾, 视黄醇棕榈酸酯, 丁二醇, EDTA 四钠, 山梨（糖）醇, 水, 黄瓜（CUCUMIS SATIVUS）果, 生育酚乙酸酯, 卡波姆, 甘油, 羟苯甲酯钠, 丙二醇, 苯氧乙醇, CI 19140, PEG-40 氢化蓖麻油, CI 42090, 生育酚（维生素E）"
"﻿""20017""",雪花秀闪理紧致眼霜,,10,,780,1270,4.5,https://img0.bevol.cn/Goods/source/55f7d3adb5aa1.jpg,https://www.bevol.cn/product/c103ed04fa0585a690b6c8998c123831.html,"东当归（ANGELICA ACUTILOBA）根提取物, 沙参（ADENOPHORA STRICTA）根提取物, 菊（CHRYSANTHEMUM MORIFOLIUM）花提取物, 甜菜碱, 乙基己基甘油, EDTA 二钠, 川谷（COIX LACRYMA-JOBI MA-YUEN）籽提取物, 苯氧乙醇, 1,3-丙二醇, 向日葵（HELIANTHUS ANNUUS）籽油, 聚二甲基硅氧烷, 药用黄精（POLYGONATUM OFFICINALE）根茎/根提取物, 聚甘油-10 硬脂酸酯, 芍药（PAEONIA ALBIFLORA）根提取物, 水, 氢化卵磷脂, 麦冬（OPHIOPOGON JAPONICUS）根提取物, 甘油, 芍药（PAEONIA LACTIFLORA）根提取物, 霍霍巴酯类, 水解人参皂草苷类, 茶（CAMELLIA SINENSIS）叶提取物, β-葡聚糖, PEG-40 硬脂酸酯, 人参（PANAX GINSENG）根提取物, 地黄（REHMANNIA GLUTINOSA）根提取物, 花生醇, 棕榈酸, 温州蜜柑（CITRUS UNSHIU）果皮提取物, 玻璃苣（BORAGO OFFICINALIS）籽油, 椰子（COCOS NUCIFERA）油, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 甲氧基 PEG-114/聚 ε-己内酯, 生物糖 胶-1, 鲸蜡硬脂醇, 蜂（Apis mellifera）蜜, 甘草（GLYCYRRHIZA URALENSIS）根提取物, 山嵛醇, 环五聚二甲基硅氧烷, 聚乙二醇-75, （日用）香精, 牡丹（PAEONIA SUFFRUTICOSA）根提取物, 马齿苋（PORTULACA OLERACEA）提取物, 花生醇葡糖苷, 丁二醇, 环己硅氧烷, 氢化橄榄油月桂醇酯类, C12-16 醇, 枸杞（LYCIUM CHINENSE）根提取物, 三乙醇胺, 日本川芎（CNIDIUM OFFICINALE）根提取物"
"﻿""20052""",珂润润浸保湿眼部美容液,CUREL MOISTURE EYE ZONE ESSENCE,10,国妆备进字J20121232,238,1174,4.5,https://img1.bevol.cn/Goods/source/55de9616a0fb8.jpg,https://www.bevol.cn/product/1e0f90bafbfd7e1bceacb1f4c06cf39f.html,"聚乙二醇-32, 姜（ZINGIBER OFFICINALE）根提取物, 胆甾醇异硬脂酸酯, 鲸蜡基-PG 羟乙基棕榈酰胺, 丁二醇, 蓝桉（EUCALYPTUS GLOBULUS）叶提取物, 水, 精氨酸, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 尿囊素, 黄原胶, 甘油, 氢化聚异丁烯, 苯氧乙醇, 双-甲氧基丙酰胺基异二十二烷, 聚二甲基硅氧烷, 甲基硬脂酰基牛磺酸钠"
"﻿""20045""",FANCL盈润滋养眼霜,FANCL FC EYE SERUM,10,国妆备进字J20145527,150,1159,4.5,https://img1.bevol.cn/Goods/source/5642ec18c1f29.jpg,https://www.bevol.cn/product/01038fbb4956f1a9baf179bacb6599c3.html,"透明质酸钠, 香豌豆(LATHYRUS ODORATUS)花提取物, 植物甾醇澳洲坚果油酸酯, 辛酸/癸酸/肉豆蔻酸/硬脂酸甘油三酯, 二聚季戊四醇三聚羟基硬脂酸酯, 甜菜碱, 聚山梨醇酯-60, 植物甾醇异硬脂醇二聚亚油酸酯, 生育酚(维生素E), 聚二甲基硅氧烷, 鲸蜡醇棕榈酸酯, 山梨坦异硬脂酸酯, 蔗糖多月桂酸酯, 二聚季戊四醇四羟基硬脂酸酯/四异硬脂酸酯, 水, 丙烯酸羟乙酯/丙烯酰二甲基牛磺酸钠共聚物, 氢化卵磷脂, 甘油, 缺端胶原, 植物甾醇异硬脂酸酯, 花生醇, 霍霍巴(SIMMONDSIA CHINENSIS)籽油, 1,2-戊二醇, 山嵛醇, 磷酸氢二钠, 植物甾醇/山嵛醇/辛基癸醇月桂酰谷氨酸酯, 磷酸钾, 花生醇葡糖苷, 双丙甘醇, 丁二醇, (神经)鞘脂类, 野大豆(Glycine Soja)甾醇类, 精氨酸, 澳洲坚果(MACADAMIA TERNIFOLIA)籽油, 卡波姆, 角鲨烷, 黄原胶, 欧锦葵(MALVA SYLVESTRIS)花提取物"
"﻿""20062""",Freeze frame眼霜,Freeze frame Revital Eyes,10,,285,1004,4.5,https://img1.bevol.cn/Goods/source/56386dd7baa5c.jpg,https://www.bevol.cn/product/9468d17fe666994c28d639b8315ceb3e.html,"透明质酸钠, 水解小麦谷蛋白, 硬脂醇聚醚-20, 棕榈酰四肽-7, 乙酰基八肽-3, EDTA 二钠, 苯氧乙醇, 月桂醇聚醚-7, 抗坏血酸磷酸酯钠, 水, 长角豆（CERATONIA SILIQUA）胶, 甘油, C13-14 异链烷烃, 5,7-二羟基黄酮, 氢氧化钠, 聚丙烯酰胺, 异十六烷, 丙烯酸钠/丙烯酰二甲基牛磺酸钠共聚物, 辛甘醇, 聚山梨醇酯-80, N-羟基琥珀酰亚胺, 棕榈酰寡肽, 卡波姆, PEG-7 甘油椰油酸酯, 乙酰基四肽-5"
"﻿""20036""",蝶翠诗辅酶精萃赋活眼霜,DHC MEDICATED Q EYE CREAM,10,国妆备进字J20162881,278,994,4.5,https://img0.bevol.cn/Goods/source/55dae225e40cd.jpg,https://www.bevol.cn/product/66953b13fdd7de5242b306729ed72479.html,"甘油硬脂酸酯, 透明质酸钠, 磷酸三钙, 尿囊素, 氧化锌, 甘油硬脂酸酯 SE, 丝氨酸, 苯氧乙醇, 银, 山梨（糖）醇, 水, 抗坏血酸四异棕榈酸酯, 油橄榄（OLEA EUROPAEA）果油, 氢氧化钾, 视黄醇棕榈酸酯, 泛醌, 可溶性胶原, 花生（ARACHIS HYPOGAEA）油, 硬脂酸, 鲨肝醇, 辛酸/癸酸甘油三酯, 鲸蜡硬脂醇, 1,2-戊二醇, 吡哆素 HCl, 山嵛醇, 羧甲基脱乙酰壳多糖琥珀酰胺, 牛油果树（BUTYROSPERMUM PARKII）果脂, 鲸蜡硬脂基葡糖苷, 丁二醇, 硅石, 卡波姆, 角鲨烷, （动物）胎盘蛋白, 羊毛脂, 生育酚（维生素E）"
"﻿""20041""",芙丽芳丝滋肤紧致夜用保湿眼霜,FREEPLUS REFRESHING EYE CREAM(NIGHT)A,10,国妆备进字J20123275,320,957,5,https://img0.bevol.cn/Goods/source/cut_56984827957b1.jpg,https://www.bevol.cn/product/6d61206ac04716e37d7e2b51040c5879.html,"甘油硬脂酸酯, 烟酰胺, 植物甾醇澳洲坚果油酸酯, EDTA 二钠, 苯氧乙醇, 桃（PRUNUS PERSICA）核仁提取物, 甘草酸二钾, 乙醇, 山梨（糖）醇, 鲸蜡醇棕榈酸酯, 神经酰胺 2, 水, 光果甘草（GLYCYRRHIZA GLABRA）叶提取物, 氢化卵磷脂, 甘油, 氢氧化钾, C10-40 异烷酸胆甾醇酯类, 乙酰壳糖胺, 棕榈酸, 温州蜜柑（CITRUS UNSHIU）果皮提取物, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, 异硬脂酸, 山嵛醇, 三异硬脂精, 薏苡（COIX LACRYMA-JOBI）籽提取物, 枣（ZIZYPHUS JUJUBA）果提取物, 甲基丝氨酸, 双丙甘醇, 丁二醇, 异鲸蜡醇肉豆蔻酸酯, 艳山姜（ALPINIA SPECIOSA）叶提取物, 卡波姆, 角鲨烷, 纤细老鹳草（GERANIUM ROBERTIANUM）提取物, 日本川芎（CNIDIUM OFFICINALE）根提取物, 香橙（CITRUS JUNOS）果提取物, 黄原胶"
"﻿""20029""",日本Spa Treatment蛇毒眼膜（白）,,10,,350,939,4.5,https://img1.bevol.cn/Goods/source/5824240b0212b.jpg,https://www.bevol.cn/product/acfbf5a86ff62a3768d605d9f1f2581b.html,"C12-13 烷基甘油水解透明质酸, 透明质酸钠, 二甲基甲硅烷基化硅石, 甜菜碱, 聚山梨醇酯-60, 异硬脂酰水解胶原, 薄荷醇, 水解胶原, 水解透明质酸, 苯氧乙醇, 1,2-己二醇, 琥珀酰缺端胶原, 水, PEG-60 氢化篦麻油, 大车前（PLANTAGO MAJOR）籽提取物, 熊果苷, 黄原胶, 甘油, 氢化淀粉水解物, 棕榈酰三肽-5, 糖基海藻糖, β-葡聚糖, 缺端胶原, 油橄榄（OLEA EUROPAEA）果油, 辛甘醇, 椰油基二甲基铵羟丙基水解胶原, 羟苯甲酯, 软骨素硫酸钠, 可溶性胶原, 海藻糖, 柠檬酸, 柠檬酸钠, 人体脂细胞调节培养液提取物, 羟丙基三甲基氯化铵透明质酸, 季戊四醇四异硬脂酸酯, 1,2-戊二醇, 异硬脂酸, 丁二醇, 甘油油酸酯柠檬酸酯, 环庚三烯酚酮, 毕赤/白黎芦醇发酵提取物, 二肽二氨基丁酰苄基酰胺二乙酸盐, （动物）胎盘蛋白"
"﻿""20060""",AnneMarie Borlind 安娜柏林LL再生紧致眼霜,AnneMarie Borlind LL Eye Wrinkle Cream ,10,,245,891,4.5,https://img1.bevol.cn/Goods/source/56de69e2122a9.jpg,https://www.bevol.cn/product/7a572e8965d73b11f17c15e82b1ee413.html,"甘油硬脂酸酯, 氢化椰油甘油酯类, 氢化棕榈油甘油酯类柠檬酸酯, 芝麻（SESAMUM INDICUM）籽油, 香精, 小米草（EUPHRASIA OFFICINALIS）提取物, 月桂醇乳酸酯, 卵磷脂, 苯氧乙醇, 香茅醇, 白蜂蜡, 甲基葡糖倍半硬脂酸酯, 乙醇, 戊基肉桂醛, 红没药醇, 山梨（糖）醇, 野大豆（GLYCINE SOJA）油, 水, 抗坏血酸棕榈酸酯, 泛醇基乙基醚, 芳樟醇, 泛醇, 香豆素, 矢车菊（CENTAUREA CYANUS）花提取物, 问荆（EQUISETUM ARVENSE）提取物, 棕榈酸, 视黄醇棕榈酸酯, 油菜（BRASSICA CAMPESTRIS）甾醇类, 硬脂酸, 己基肉桂醛, 玉米（ZEA MAYS）油, 银荆树（ACACIA DEALBATA）花蜡, 蔗糖椰油酸酯, 山嵛醇, 胡萝卜（DAUCUS CAROTA SATIVA）籽油, 香叶醇, 苯甲醇, 牛油果树（BUTYROSPERMUM PARKII）果脂, 羽衣草（ALCHEMILLA VULGARIS）提取物, 鲸蜡硬脂醇棕榈酸酯, 植烷三醇, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 金盏花（CALENDULA OFFICINALIS）花提取物, 吡哆素三棕榈酸酯, β-胡萝卜素, 生育酚（维生素E）"
"﻿""20027""",雅诗兰黛白金级奢宠润养眼霜,ESTEE LAUDER Re-Nutriv Replenishing Comfort Eye Creme,10,国妆备进字J20148187,700,877,4.5,https://img0.bevol.cn/Goods/source/55daeeff1931b.jpg,https://www.bevol.cn/product/d82f95ee53e4ad9d61def0bcffdbaea6.html,"透明质酸钠, 亚麻荠(CAMELINA SATIVA)籽油, 联苯乙烯二苯基二磺酸二钠, EDTA 二钠, 合成鲸蜡, 油橄榄(OLEA EUROPAEA)果提取物, 麦芽糊精, 聚甲基硅倍半氧烷, 小麦(TRITICUM VULGARE)麸提取物, 石栗(ALEURITES MOLUCCANA)籽油, 豨签(SIGESBECKIA ORIENTALIS)提取物, 季戊四醇四(双-叔丁基羟基氢化肉桂酸)酯, 丁羟甲苯, 氯化钠, 麦角硫因, 葡萄糖, 亚麻酸, 脱羧肌肽 HCl, 欧洲越桔(VACCINIUM MYRTILLUS)籽油, 卤虫(ARTEMIA)提取物, 丙二醇二辛酸酯, 1,2-戊二醇, 丁二醇, 二氧化钛 (CI 77891), 迷迭香(ROSMARINUS OFFICINALIS)提取物, 珍珠粉, 石榴(PUNICA GRANATUM)果汁, 虎杖(POLYGONUM CUSPIDATUM)根提取物, 甘草亭酸, 牛油果树(BUTYROSPERMUM PARKII)果脂, 苯氧乙醇, 亚油酸, 水, 掌状海带(LAMINARIA DIGITATA)提取物, 乙酰基六肽-8, 藻提取物, 乙基双亚氨基甲基愈创木酚锰氯化物, 氢氧化钠, 异十六烷, 聚山梨醇酯-80, 水解小麦蛋白, 红木(BIXA ORELLANA)籽提取物, 白花春黄菊(ANTHEMIS NOBILIS)花油, 蔗糖, 乳过氧化物酶, 金, 海盐, 硅石, 环糊精, 丙烯酸(酯)类/C10-30 烷醇丙烯酸酯交联聚合物, 黄原胶, 葡糖氧化酶, 甜瓜(CUCUMIS MELO)果提取物, 甲基葡糖倍半硬脂酸酯, 毛瑞榈(MAURITIA FLEXUOSA)果油, 柑橘(CITRUS RETICULATA)果皮提取物, 甘油, 丙烯酰二甲基牛磺酸铵/VP 共聚物, 柠檬酸, 鲸蜡硬脂醇, 胆甾醇, 焦糖色, 乳清蛋白, 鳄梨(PERSEA GRATISSIMA)油, 枸杞(LYCIUM CHINENSE)果提取物, 酵母提取物, 还魂草(SELAGINELLA TAMARISCINA)提取物, 去甲二氢愈创木酸, 大花可可树(THEOBROMA GRANDIFLORUM)籽脂, 赤芝(GANODERMA LUCIDUM)茎提取物, 云母 (CI 77019), 咖啡因, 聚二甲基硅氧烷, 脱氢乙酸钠, 聚乙烯, 啤酒花(HUMULUS LUPULUS)提取物, 葡萄(VITIS VINIFERA)籽提取物, 氢化卵磷脂, 丙烯酰胺/丙烯酰基二甲基牛磺酸钠共聚物, 乙酰壳糖胺, 聚丁烯, 粉团扇藻(PADINA PAVONICA)叶状体提取物, 厚朴(MAGNOLIA OFFICINALIS)树皮提取物, 鲸蜡硬脂基葡糖苷, 人参(PANAX GINSENG)根提取物, 硫酸钾, 异硬脂醇新戊酸酯"
"﻿""24867""",透真全能眼霜,,10,粤G妆网备字2014008255,89,867,4.5,https://img1.bevol.cn/Goods/source/55f23ddabab50.png,https://www.bevol.cn/product/cb44743f33bb1eec4e25250802674ce1.html,"法国薰衣草（LAVANDULA STOECHAS）提取物, 透明质酸钠, 氢化霍霍巴油, 1,2-己二醇, 金盏花（CALENDULA OFFICINALIS）提取物, 鲸蜡硬脂基葡糖苷, 丁二醇, 光果甘草（GLYCYRRHIZA GLABRA）根提取物, 生育酚（维生素E）, 水, 水解红藻提取物, 辛二醇, 甘油, 角鲨烷, 鲸蜡硬脂醇, 丝氨酸, 苯氧乙醇, 迷迭香酸, 黄原胶, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""20019""",资生堂悦薇质纯抗皱眼膜,REVITAL WRINKLELIFT RETINO SCIENCE AA,10,国妆备进字J20150237,230,867,4,https://img0.bevol.cn/Goods/source/55f25d4720471.jpg,https://www.bevol.cn/product/3e6da8dbb15343b83c7216f74be07a65.html,"透明质酸钠, 香精, 狗牙蔷薇（ROSA CANINA）果提取物, 羟苯乙酯, 苯基聚三甲基硅氧烷, 丝氨酸, 苯氧乙醇, 羟苯丙酯, 丁羟甲苯, 水, 生育酚乙酸酯, 羟苯丁酯, 甘油, 氢氧化钾, 季戊四醇四（乙基己酸）酯, 羟苯甲酯, EDTA 三钠, 硬脂醇甘草亭酸酯, 可溶性胶原, 柠檬酸, 柠檬酸钠, 聚山梨醇酯-20, 视黄醇, 双丙甘醇, 丁二醇, 姜黄（CURCUMA LONGA）根提取物, PEG-60 氢化蓖麻油, 卡波姆, 角鲨烷, 羟苯异丁酯, 欧洲水青冈(FAGUS SYLVATICA)提取物, 黄原胶"
"﻿""20037""",香蒲丽海洋水光眼膜,SHANGPREE MARINE ENERGY EYE MASK,10,,0,819,4,https://img1.bevol.cn/Goods/source/5927cc06ef757.jpg,https://www.bevol.cn/product/7ea239193e96fc35695eeec940fba926.html,"透明质酸钠, 甜菜碱, 浮游生物提取物, 母菊（CHAMOMILLA RECUTITA）花提取物, 尿囊素, 乙基己基甘油, 掌状海带（LAMINARIA DIGITATA）提取物, 辣薄荷（MENTHA PIPERITA）叶提取物, 瓜儿豆（CYAMOPSIS TETRAGONOLOBA）胶, 黄芩（SCUTELLARIA BAICALENSIS）根粉, EDTA 二钠, 珍珠提取物, 1,2-己二醇, 刺松藻（CODIUM FRAGILE）提取物, 水, 长角豆（CERATONIA SILIQUA）胶, 甘油, 皱波角叉菜（CHONDRUS CRISPUS）粉, 氧化铬绿, 藻提取物, 氯化钙, 薰衣草（LAVANDULA ANGUSTIFOLIA）花提取物, 海带（LAMINARIA JAPONICA）提取物, 巨藻（MACROCYSTIS PYRIFERA）提取物, 辛甘醇, 甘油辛酸酯, 蓖麻（RICINUS COMMUNIS）籽油, CI 77891, 勃那特螺旋藻（SPIRULINA PLATENSIS）提取物, 小苍兰（FREESIA REFRACTA）提取物, 羊栖菜（SARGASSUM FUSIFORME）提取物, 合成氟金云母, 裙带菜（UNDARIA PINNATIFIDA）提取物, （日用）香精, 乙基己二醇, 丁二醇, 迷迭香（ROSMARINUS OFFICINALIS）叶提取物, 扁浒苔（ENTEROMORPHA COMPRESSA）提取物, PEG-60 氢化蓖麻油, 微劳马尾藻（SARGASSUM FULVELLUM）提取物, 珍珠粉, 氯苯甘醚, 美国薄荷(MONARDA DIDYMA)叶提取物"
"﻿""20067""",倩碧眼部护理水凝霜,Clinique All About Eyes,10,国妆备进字J20142129,390,808,4.5,https://img0.bevol.cn/Goods/source/55e3f38f4431d.jpg,https://www.bevol.cn/product/dfc1bb28454014a77a926b172ac38cf0.html,"吡哆素二棕榈酸酯, 甘油聚甲基丙烯酸酯, 乙烯/丙烯酸共聚物, 聚乙二醇-8, 小麦（TRITICUM VULGARE）麸提取物, CI 77491, EDTA 二钠, 亚油酸, 咖啡因, 聚二甲基硅氧烷, 聚乙烯, 鸡桑（MORUS BOMBYCIS）根提取物, 水, 氯化钠, 植物鞘氨醇, 油橄榄（OLEA EUROPAEA）果提取物, 生育酚乙酸酯, 甘油, 黄芩（SCUTELLARIA BAICALENSIS）根提取物, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, 茶（CAMELLIA SINENSIS）叶提取物, PEG/PPG-18/18 聚二甲基硅氧烷, 亚硫酸钠, CI 77492, CI 77499, 甘油月桂酸酯, 环五聚二甲基硅氧烷, 胆甾醇, 焦亚硫酸钠, 蔗糖, 棕榈酰寡肽, 异硬脂醇棕榈酸酯, 矿脂, 丁二醇, 乳清蛋白, 季铵盐-18膨润土, 抗坏血酸磷酸酯镁, 聚硅氧烷-11, 碳酸丙二醇酯"
"﻿""20038""",AA Skincare海藻芦荟眼胶,AA Skincare Seaweed & Aloe Eye Gel,10,国妆备进字J20122196,158,796,4,https://img0.bevol.cn/Goods/source/55f26fb87b683.jpg,https://www.bevol.cn/product/cc42bfd3f3bf877744b823d71c5c192d.html,"EDTA 二钠, 甲基氯异噻唑啉酮, CI 19140, CI 42090, 墨角藻（FUCUS VESICULOSUS）提取物, 皱波角叉菜（CHONDRUS CRISPUS）提取物, 山梨酸钾, 水, 普通补血草(LIMONIUM VULGARE)提取物, 甘油, CI 16185, 藻提取物, 欧百里香（THYMUS SERPILLUM）提取物, 氯化镁, 库拉索芦荟（ALOE BARBADENSIS）叶汁, 甲基异噻唑啉酮, 柠檬酸, 北美金缕梅（HAMAMELIS VIRGINIANA）水, 变性乙醇, 硝酸镁, 三乙醇胺, 卡波姆, 聚乙烯吡咯烷酮"
"﻿""20009""",大宝眼霜,,10,京G妆网备字2014001782,110,695,4,https://img1.bevol.cn/Goods/source/55dae0e9eb028.jpg,https://www.bevol.cn/product/f3a3319ee554ff30af2ca918a1d7bae2.html,"甘油硬脂酸酯, 透明质酸钠, 矿油, 甘油丙烯酸酯/丙烯酸共聚物, 香精, 母菊（CHAMOMILLA RECUTITA）花提取物, 丙二醇, 羟苯丙酯, 聚二甲基硅氧烷, 甜扁桃（PRUNUS AMYGDALUS DULCIS）油, 鲸蜡醇棕榈酸酯, 水, PEG-100 硬脂酸酯, 生育酚乙酸酯, 甘油, 羟苯甲酯, 硬脂醇, 丙烯酰二甲基牛磺酸铵/VP 共聚物, 鲸蜡硬脂醇, 牛油果树（BUTYROSPERMUM PARKII）果脂, 矿脂, 鲸蜡硬脂基葡糖苷, DMDM 乙内酰脲, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 三乙醇胺, 角鲨烷, 羊毛脂"
"﻿""20059""",馥蕾诗古源修护眼霜,Fresh F21C Crème Ancienne Eye Cream,10,国妆备进字J20122584,980,686,5,https://img1.bevol.cn/Goods/source/564acc5eabf63.jpg,https://www.bevol.cn/product/366c4c1c74277757b84e09694c5897dc.html,"沙棘（HIPPOPHAE RHAMNOIDES）油, 桂花（OSMANTHUS FRAGRANS）花提取物, 改性玉米淀粉, 丁二醇, 生育酚（维生素E）, 迷迭香（ROSMARINUS OFFICINALIS）叶提取物, 水, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 白花春黄菊（ANTHEMIS NOBILIS）花油, 香橼（CITRUS MEDICA LIMONUM）果皮油, 突厥蔷薇（ROSA DAMASCENA）花水, 碳酸钠, 乙基己基甘油, 白池花（LIMNANTHES ALBA）籽油, 1,2-戊二醇, 苯氧乙醇, 蔗糖四硬脂酸酯三乙酸酯, 白蜂蜡"
